232.6691,1861.263,-325.2558
232.6536,1861.231,-325.2575
232.6381,1861.2,-325.2592
232.6227,1861.168,-325.261
232.6072,1861.137,-325.2627
232.5917,1861.105,-325.2644
232.5763,1861.074,-325.2661
232.5609,1861.042,-325.2678
232.5454,1861.011,-325.2695
232.53,1860.979,-325.2712
232.5145,1860.947,-325.2729
232.499,1860.916,-325.2746
232.4836,1860.884,-325.2764
232.4682,1860.853,-325.2781
232.4527,1860.821,-325.2798
232.4373,1860.79,-325.2815
232.4218,1860.758,-325.2832
232.4064,1860.727,-325.2849
232.391,1860.695,-325.2867
232.3755,1860.664,-325.2884
232.3601,1860.632,-325.2901
232.3447,1860.6,-325.2918
232.3292,1860.569,-325.2936
232.3138,1860.537,-325.2953
232.2984,1860.506,-325.297
232.283,1860.474,-325.2988
232.2676,1860.443,-325.3005
232.2522,1860.411,-325.3022
232.2367,1860.379,-325.304
232.2213,1860.348,-325.3057
232.2059,1860.316,-325.3074
232.1905,1860.285,-325.3092
232.1751,1860.253,-325.3109
232.1597,1860.222,-325.3126
232.1443,1860.19,-325.3144
232.1289,1860.159,-325.3162
232.1135,1860.127,-325.3179
232.0981,1860.096,-325.3196
232.0827,1860.064,-325.3214
232.0673,1860.032,-325.3231
232.0519,1860.001,-325.3249
232.0365,1859.969,-325.3266
232.0211,1859.938,-325.3284
232.0057,1859.906,-325.3301
231.9903,1859.874,-325.3319
231.9749,1859.843,-325.3337
231.9595,1859.811,-325.3354
231.9442,1859.78,-325.3372
231.9288,1859.748,-325.3389
231.9134,1859.717,-325.3407
231.898,1859.685,-325.3424
231.8826,1859.653,-325.3442
231.8673,1859.622,-325.3459
231.8519,1859.59,-325.3477
231.8365,1859.559,-325.3495
231.8211,1859.527,-325.3513
231.8058,1859.496,-325.353
231.7904,1859.464,-325.3548
231.7751,1859.432,-325.3566
231.7597,1859.401,-325.3583
231.7443,1859.369,-325.3601
231.729,1859.338,-325.3619
231.7136,1859.306,-325.3636
231.6983,1859.275,-325.3654
231.6829,1859.243,-325.3672
231.6676,1859.211,-325.369
231.6522,1859.18,-325.3708
231.6369,1859.148,-325.3725
231.6215,1859.117,-325.3743
231.6062,1859.085,-325.3761
231.5908,1859.053,-325.3779
231.5755,1859.022,-325.3797
231.5602,1858.99,-325.3815
231.5448,1858.959,-325.3832
231.5295,1858.927,-325.385
231.5141,1858.895,-325.3869
231.4988,1858.864,-325.3886
231.4835,1858.832,-325.3904
231.4682,1858.801,-325.3922
231.4528,1858.769,-325.394
231.4375,1858.737,-325.3958
231.4222,1858.706,-325.3976
231.4069,1858.674,-325.3994
231.3915,1858.643,-325.4012
231.3762,1858.611,-325.403
231.3609,1858.579,-325.4048
231.3456,1858.548,-325.4066
231.3303,1858.516,-325.4084
231.315,1858.485,-325.4102
231.2997,1858.453,-325.412
231.2844,1858.421,-325.4138
231.2691,1858.39,-325.4156
231.2538,1858.358,-325.4175
231.2385,1858.327,-325.4192
231.2232,1858.295,-325.4211
231.2079,1858.263,-325.4229
231.1925,1858.232,-325.4247
231.1773,1858.2,-325.4265
231.162,1858.168,-325.4283
231.1467,1858.137,-325.4302
231.1314,1858.105,-325.4319
231.1161,1858.074,-325.4338
231.1008,1858.042,-325.4356
231.0855,1858.01,-325.4374
231.0703,1857.979,-325.4392
231.055,1857.947,-325.4411
231.0397,1857.916,-325.4429
231.0244,1857.884,-325.4447
231.0091,1857.852,-325.4466
230.9939,1857.821,-325.4484
230.9786,1857.789,-325.4502
230.9633,1857.757,-325.452
230.9481,1857.726,-325.4539
230.9328,1857.694,-325.4557
230.9175,1857.662,-325.4575
230.9023,1857.631,-325.4594
230.887,1857.599,-325.4612
230.8718,1857.568,-325.4631
230.8565,1857.536,-325.4649
230.8412,1857.504,-325.4667
230.826,1857.473,-325.4686
230.8107,1857.441,-325.4704
230.7955,1857.409,-325.4723
230.7802,1857.378,-325.4741
230.765,1857.346,-325.476
230.7497,1857.315,-325.4778
230.7345,1857.283,-325.4797
230.7193,1857.251,-325.4815
230.704,1857.22,-325.4834
230.6888,1857.188,-325.4852
230.6735,1857.156,-325.487
230.6583,1857.125,-325.4889
230.6431,1857.093,-325.4908
230.6278,1857.062,-325.4927
230.6126,1857.03,-325.4945
230.5974,1856.998,-325.4964
230.5821,1856.966,-325.4982
230.5669,1856.935,-325.5001
230.5517,1856.903,-325.5019
230.5365,1856.872,-325.5038
230.5213,1856.84,-325.5057
230.5061,1856.808,-325.5076
230.4908,1856.777,-325.5094
230.4756,1856.745,-325.5113
230.4604,1856.713,-325.5132
230.4452,1856.682,-325.515
230.43,1856.65,-325.5169
230.4148,1856.618,-325.5188
230.3996,1856.587,-325.5206
230.3844,1856.555,-325.5225
230.3692,1856.523,-325.5244
230.354,1856.492,-325.5263
230.3388,1856.46,-325.5282
230.3236,1856.429,-325.53
230.3084,1856.397,-325.5319
230.2932,1856.365,-325.5338
230.278,1856.333,-325.5357
230.2628,1856.302,-325.5376
230.2476,1856.27,-325.5395
230.2324,1856.238,-325.5413
230.2173,1856.207,-325.5433
230.2021,1856.175,-325.5451
230.1869,1856.144,-325.547
230.1717,1856.112,-325.5489
230.1566,1856.08,-325.5508
230.1414,1856.048,-325.5527
230.1262,1856.017,-325.5546
230.111,1855.985,-325.5565
230.0959,1855.953,-325.5584
230.0807,1855.922,-325.5603
230.0655,1855.89,-325.5622
230.0504,1855.859,-325.5641
230.0352,1855.827,-325.566
230.02,1855.795,-325.5679
230.0049,1855.763,-325.5698
229.9898,1855.732,-325.5717
229.9746,1855.7,-325.5736
229.9594,1855.668,-325.5755
229.9443,1855.637,-325.5775
229.9291,1855.605,-325.5793
229.914,1855.573,-325.5813
229.8988,1855.542,-325.5832
229.8837,1855.51,-325.5851
229.8686,1855.478,-325.587
229.8534,1855.447,-325.5889
229.8383,1855.415,-325.5908
229.8231,1855.383,-325.5928
229.808,1855.352,-325.5947
229.7929,1855.32,-325.5966
229.7777,1855.288,-325.5985
229.7626,1855.257,-325.6005
229.7475,1855.225,-325.6024
229.7324,1855.193,-325.6043
229.7172,1855.162,-325.6062
229.7021,1855.13,-325.6082
229.687,1855.098,-325.6101
229.6719,1855.066,-325.612
229.6568,1855.035,-325.6139
229.6416,1855.003,-325.6159
229.6265,1854.971,-325.6178
229.6114,1854.94,-325.6198
229.5963,1854.908,-325.6217
229.5812,1854.876,-325.6236
229.5661,1854.845,-325.6256
229.551,1854.813,-325.6275
229.5359,1854.781,-325.6294
229.5208,1854.75,-325.6314
229.5057,1854.718,-325.6333
229.4906,1854.686,-325.6353
229.4755,1854.654,-325.6373
229.4604,1854.623,-325.6392
229.4453,1854.591,-325.6411
229.4302,1854.559,-325.6431
229.4151,1854.528,-325.645
229.4,1854.496,-325.647
229.3849,1854.464,-325.6489
229.3699,1854.432,-325.6509
229.3548,1854.401,-325.6528
229.3397,1854.369,-325.6548
229.3246,1854.337,-325.6568
229.3095,1854.306,-325.6587
229.2945,1854.274,-325.6607
229.2794,1854.242,-325.6626
229.2643,1854.21,-325.6646
229.2493,1854.179,-325.6666
229.2342,1854.147,-325.6685
229.2191,1854.115,-325.6705
229.2041,1854.084,-325.6724
229.189,1854.052,-325.6744
229.1739,1854.02,-325.6764
229.1589,1853.989,-325.6784
229.1438,1853.957,-325.6803
229.1288,1853.925,-325.6823
229.1137,1853.893,-325.6843
229.0987,1853.862,-325.6863
229.0836,1853.83,-325.6882
229.0686,1853.798,-325.6902
229.0535,1853.766,-325.6922
229.0385,1853.735,-325.6942
229.0234,1853.703,-325.6962
229.0084,1853.671,-325.6981
228.9933,1853.639,-325.7001
228.9783,1853.608,-325.7021
228.9633,1853.576,-325.7041
228.9482,1853.544,-325.7061
228.9332,1853.513,-325.7081
228.9182,1853.481,-325.7101
228.9032,1853.449,-325.7121
228.8881,1853.418,-325.7141
228.8731,1853.386,-325.716
228.8581,1853.354,-325.718
228.843,1853.322,-325.72
228.828,1853.291,-325.722
228.813,1853.259,-325.724
228.798,1853.227,-325.726
228.783,1853.195,-325.728
228.768,1853.164,-325.73
228.753,1853.132,-325.732
228.738,1853.1,-325.734
228.7229,1853.068,-325.736
228.7079,1853.037,-325.738
228.6929,1853.005,-325.74
228.6779,1852.973,-325.7421
228.6629,1852.941,-325.7441
228.6479,1852.91,-325.7461
228.6329,1852.878,-325.7481
228.618,1852.846,-325.7501
228.6029,1852.814,-325.7521
228.588,1852.783,-325.7541
228.573,1852.751,-325.7561
228.558,1852.719,-325.7582
228.543,1852.687,-325.7602
228.528,1852.656,-325.7622
228.513,1852.624,-325.7642
228.498,1852.592,-325.7662
228.4831,1852.56,-325.7683
228.4681,1852.529,-325.7703
228.4531,1852.497,-325.7723
228.4381,1852.465,-325.7743
228.4232,1852.433,-325.7764
228.4082,1852.402,-325.7784
228.3932,1852.37,-325.7804
228.3783,1852.338,-325.7825
228.3633,1852.306,-325.7845
228.3483,1852.275,-325.7865
228.3334,1852.243,-325.7886
228.3184,1852.211,-325.7906
228.3035,1852.179,-325.7926
228.2885,1852.148,-325.7947
228.2736,1852.116,-325.7967
228.2586,1852.084,-325.7988
228.2436,1852.052,-325.8008
228.2287,1852.021,-325.8029
228.2138,1851.989,-325.8049
228.1988,1851.957,-325.8069
228.1839,1851.925,-325.809
228.1689,1851.893,-325.811
228.154,1851.862,-325.8131
228.1391,1851.83,-325.8151
228.1241,1851.798,-325.8172
228.1092,1851.766,-325.8193
228.0942,1851.735,-325.8213
228.0793,1851.703,-325.8233
228.0644,1851.671,-325.8254
228.0495,1851.639,-325.8274
228.0345,1851.607,-325.8295
228.0196,1851.576,-325.8316
228.0047,1851.544,-325.8336
227.9898,1851.512,-325.8357
227.9748,1851.48,-325.8378
227.9599,1851.449,-325.8398
227.945,1851.417,-325.8419
227.9301,1851.385,-325.844
227.9152,1851.353,-325.846
227.9003,1851.321,-325.8481
227.8854,1851.29,-325.8502
227.8705,1851.258,-325.8522
227.8556,1851.226,-325.8543
227.8407,1851.194,-325.8564
227.8258,1851.163,-325.8585
227.8109,1851.131,-325.8605
227.796,1851.099,-325.8626
227.7811,1851.067,-325.8647
227.7662,1851.035,-325.8668
227.7513,1851.004,-325.8688
227.7364,1850.972,-325.8709
227.7215,1850.94,-325.873
227.7066,1850.908,-325.8751
227.6918,1850.876,-325.8772
227.6769,1850.845,-325.8792
227.662,1850.813,-325.8814
227.6471,1850.781,-325.8834
227.6322,1850.749,-325.8855
227.6174,1850.717,-325.8876
227.6025,1850.686,-325.8897
227.5876,1850.654,-325.8918
227.5727,1850.622,-325.8939
227.5579,1850.59,-325.896
227.543,1850.559,-325.8981
227.5282,1850.527,-325.9002
227.5133,1850.495,-325.9023
227.4984,1850.463,-325.9044
227.4836,1850.431,-325.9065
227.4687,1850.399,-325.9086
227.4538,1850.368,-325.9107
227.439,1850.336,-325.9128
227.4241,1850.304,-325.9149
227.4093,1850.272,-325.917
227.3944,1850.24,-325.9191
227.3796,1850.209,-325.9212
227.3647,1850.177,-325.9234
227.3499,1850.145,-325.9254
227.3351,1850.113,-325.9276
227.3202,1850.081,-325.9297
227.3054,1850.05,-325.9318
227.2906,1850.018,-325.9339
227.2757,1849.986,-325.936
227.2609,1849.954,-325.9381
227.2461,1849.922,-325.9403
227.2312,1849.89,-325.9424
227.2164,1849.859,-325.9445
227.2016,1849.827,-325.9466
227.1868,1849.795,-325.9488
227.1719,1849.763,-325.9509
227.1571,1849.731,-325.953
227.1423,1849.7,-325.9552
227.1275,1849.668,-325.9573
227.1127,1849.636,-325.9594
227.0979,1849.604,-325.9615
227.083,1849.572,-325.9636
227.0682,1849.54,-325.9658
227.0534,1849.509,-325.9679
227.0386,1849.477,-325.9701
227.0238,1849.445,-325.9722
227.009,1849.413,-325.9743
226.9942,1849.381,-325.9765
226.9794,1849.349,-325.9786
226.9646,1849.318,-325.9808
226.9498,1849.286,-325.9829
226.935,1849.254,-325.985
226.9202,1849.222,-325.9872
226.9054,1849.19,-325.9893
226.8907,1849.159,-325.9915
226.8759,1849.127,-325.9937
226.8611,1849.095,-325.9958
226.8463,1849.063,-325.9979
226.8315,1849.031,-326.0001
226.8167,1848.999,-326.0023
226.802,1848.968,-326.0044
226.7872,1848.936,-326.0066
226.7724,1848.904,-326.0087
226.7576,1848.872,-326.0109
226.7429,1848.84,-326.013
226.7281,1848.808,-326.0152
226.7133,1848.776,-326.0173
226.6986,1848.745,-326.0195
226.6838,1848.713,-326.0217
226.6691,1848.681,-326.0239
226.6543,1848.649,-326.026
226.6395,1848.617,-326.0282
226.6248,1848.585,-326.0304
226.61,1848.554,-326.0325
226.5953,1848.522,-326.0347
226.5805,1848.49,-326.0369
226.5658,1848.458,-326.039
226.551,1848.426,-326.0412
226.5363,1848.394,-326.0434
226.5216,1848.362,-326.0456
226.5068,1848.331,-326.0477
226.4921,1848.299,-326.0499
226.4773,1848.267,-326.0521
226.4626,1848.235,-326.0543
226.4479,1848.203,-326.0565
226.4331,1848.171,-326.0587
226.4184,1848.139,-326.0609
226.4037,1848.108,-326.063
226.3889,1848.076,-326.0652
226.3742,1848.044,-326.0674
226.3595,1848.012,-326.0696
226.3448,1847.98,-326.0718
226.33,1847.948,-326.074
226.3153,1847.916,-326.0762
226.3006,1847.885,-326.0784
226.2859,1847.853,-326.0806
226.2712,1847.821,-326.0828
226.2565,1847.789,-326.085
226.2418,1847.757,-326.0871
226.2271,1847.725,-326.0894
226.2124,1847.693,-326.0916
226.1977,1847.661,-326.0938
226.183,1847.63,-326.096
226.1683,1847.598,-326.0982
226.1536,1847.566,-326.1004
226.1389,1847.534,-326.1026
226.1242,1847.502,-326.1048
226.1095,1847.47,-326.107
226.0948,1847.438,-326.1092
226.0801,1847.407,-326.1114
226.0654,1847.375,-326.1136
226.0507,1847.343,-326.1158
226.036,1847.311,-326.1181
226.0214,1847.279,-326.1203
226.0067,1847.247,-326.1225
225.992,1847.215,-326.1247
225.9773,1847.183,-326.127
225.9627,1847.152,-326.1291
225.948,1847.12,-326.1314
225.9333,1847.088,-326.1336
225.9186,1847.056,-326.1358
225.904,1847.024,-326.138
225.8893,1846.992,-326.1403
225.8746,1846.96,-326.1425
225.86,1846.928,-326.1448
225.8453,1846.897,-326.147
225.8307,1846.864,-326.1492
225.816,1846.833,-326.1514
225.8013,1846.801,-326.1537
225.7867,1846.769,-326.1559
225.772,1846.737,-326.1581
225.7574,1846.705,-326.1604
225.7427,1846.673,-326.1626
225.7281,1846.641,-326.1648
225.7134,1846.609,-326.1671
225.6988,1846.578,-326.1693
225.6842,1846.546,-326.1716
225.6695,1846.514,-326.1738
225.6549,1846.482,-326.1761
225.6403,1846.45,-326.1783
225.6256,1846.418,-326.1806
225.611,1846.386,-326.1828
225.5964,1846.354,-326.185
225.5817,1846.322,-326.1873
225.5671,1846.29,-326.1896
225.5525,1846.259,-326.1918
225.5379,1846.227,-326.1941
225.5232,1846.195,-326.1963
225.5086,1846.163,-326.1986
225.494,1846.131,-326.2009
225.4794,1846.099,-326.2031
225.4648,1846.067,-326.2054
225.4501,1846.035,-326.2076
225.4355,1846.003,-326.2099
225.4209,1845.971,-326.2122
225.4063,1845.939,-326.2144
225.3917,1845.908,-326.2167
225.3771,1845.876,-326.219
225.3625,1845.844,-326.2212
225.3479,1845.812,-326.2235
225.3333,1845.78,-326.2258
225.3187,1845.748,-326.2281
225.3041,1845.716,-326.2303
225.2895,1845.684,-326.2326
225.275,1845.652,-326.2349
225.2604,1845.62,-326.2371
225.2458,1845.588,-326.2394
225.2312,1845.556,-326.2417
225.2166,1845.525,-326.244
225.202,1845.493,-326.2463
225.1874,1845.461,-326.2486
225.1729,1845.429,-326.2509
225.1583,1845.397,-326.2531
225.1437,1845.365,-326.2554
225.1292,1845.333,-326.2577
225.1146,1845.301,-326.26
225.1,1845.269,-326.2623
225.0854,1845.237,-326.2646
225.0709,1845.205,-326.2669
225.0563,1845.173,-326.2692
225.0417,1845.142,-326.2714
225.0272,1845.11,-326.2737
225.0126,1845.078,-326.276
224.9981,1845.046,-326.2784
224.9835,1845.014,-326.2807
224.969,1844.982,-326.2829
224.9544,1844.95,-326.2852
224.9399,1844.918,-326.2875
224.9253,1844.886,-326.2899
224.9108,1844.854,-326.2922
224.8962,1844.822,-326.2945
224.8817,1844.79,-326.2967
224.8671,1844.758,-326.2991
224.8526,1844.726,-326.3014
224.8381,1844.694,-326.3037
224.8235,1844.663,-326.306
224.809,1844.631,-326.3083
224.7945,1844.599,-326.3106
224.7799,1844.567,-326.313
224.7654,1844.535,-326.3153
224.7509,1844.503,-326.3176
224.7364,1844.471,-326.3199
224.7218,1844.439,-326.3222
224.7073,1844.407,-326.3246
224.6928,1844.375,-326.3269
224.6783,1844.343,-326.3292
224.6638,1844.311,-326.3315
224.6493,1844.279,-326.3338
224.6348,1844.247,-326.3362
224.6202,1844.215,-326.3385
224.6057,1844.183,-326.3408
224.5912,1844.151,-326.3432
224.5767,1844.12,-326.3455
224.5622,1844.087,-326.3478
224.5477,1844.056,-326.3502
224.5332,1844.024,-326.3525
224.5187,1843.992,-326.3548
224.5042,1843.96,-326.3572
224.4897,1843.928,-326.3595
224.4752,1843.896,-326.3618
224.4608,1843.864,-326.3642
224.4463,1843.832,-326.3665
224.4318,1843.8,-326.3689
224.4173,1843.768,-326.3712
224.4028,1843.736,-326.3736
224.3883,1843.704,-326.3759
224.3739,1843.672,-326.3783
224.3594,1843.64,-326.3806
224.3449,1843.608,-326.383
224.3304,1843.576,-326.3853
224.3159,1843.544,-326.3877
224.3015,1843.512,-326.39
224.287,1843.48,-326.3924
224.2725,1843.448,-326.3947
224.2581,1843.416,-326.3971
224.2436,1843.384,-326.3994
224.2292,1843.352,-326.4018
224.2147,1843.32,-326.4042
224.2002,1843.289,-326.4065
224.1858,1843.257,-326.4089
224.1713,1843.225,-326.4112
224.1569,1843.193,-326.4136
224.1424,1843.161,-326.416
224.128,1843.129,-326.4183
224.1135,1843.097,-326.4207
224.0991,1843.065,-326.4231
224.0847,1843.033,-326.4254
224.0702,1843.001,-326.4278
224.0558,1842.969,-326.4302
224.0413,1842.937,-326.4326
224.0269,1842.905,-326.435
224.0125,1842.873,-326.4374
223.998,1842.841,-326.4397
223.9836,1842.809,-326.4421
223.9692,1842.777,-326.4444
223.9547,1842.745,-326.4468
223.9403,1842.713,-326.4492
223.9259,1842.681,-326.4516
223.9115,1842.649,-326.454
223.8971,1842.617,-326.4564
223.8826,1842.585,-326.4588
223.8682,1842.553,-326.4612
223.8538,1842.521,-326.4636
223.8394,1842.489,-326.4659
223.825,1842.457,-326.4683
223.8106,1842.425,-326.4707
223.7962,1842.393,-326.4731
223.7818,1842.361,-326.4755
223.7674,1842.329,-326.4779
223.753,1842.297,-326.4803
223.7386,1842.265,-326.4827
223.7242,1842.233,-326.4851
223.7098,1842.201,-326.4875
223.6954,1842.169,-326.4899
223.681,1842.137,-326.4923
223.6666,1842.105,-326.4947
223.6522,1842.073,-326.4971
223.6378,1842.041,-326.4996
223.6234,1842.009,-326.502
223.609,1841.977,-326.5043
223.5947,1841.945,-326.5068
223.5803,1841.913,-326.5092
223.5659,1841.881,-326.5116
223.5515,1841.849,-326.514
223.5372,1841.817,-326.5164
223.5228,1841.785,-326.5189
223.5084,1841.753,-326.5213
223.4941,1841.721,-326.5237
223.4797,1841.689,-326.5261
223.4653,1841.657,-326.5285
223.4509,1841.625,-326.5309
223.4366,1841.593,-326.5333
223.4222,1841.561,-326.5358
223.4079,1841.529,-326.5382
223.3935,1841.497,-326.5406
223.3792,1841.465,-326.5431
223.3648,1841.433,-326.5455
223.3505,1841.401,-326.548
223.3361,1841.369,-326.5504
223.3218,1841.337,-326.5528
223.3074,1841.305,-326.5552
223.2931,1841.273,-326.5577
223.2787,1841.241,-326.5601
223.2644,1841.209,-326.5625
223.25,1841.177,-326.565
223.2357,1841.145,-326.5674
223.2214,1841.113,-326.5699
223.207,1841.081,-326.5723
223.1927,1841.049,-326.5747
223.1784,1841.017,-326.5772
223.1641,1840.985,-326.5797
223.1497,1840.953,-326.5821
223.1354,1840.921,-326.5845
223.1211,1840.889,-326.587
223.1068,1840.857,-326.5894
223.0925,1840.825,-326.5919
223.0781,1840.793,-326.5943
223.0638,1840.761,-326.5968
223.0495,1840.729,-326.5992
223.0352,1840.697,-326.6017
223.0209,1840.665,-326.6042
223.0066,1840.633,-326.6066
222.9923,1840.6,-326.6091
222.978,1840.568,-326.6115
222.9637,1840.536,-326.614
222.9494,1840.504,-326.6165
222.9351,1840.472,-326.6189
222.9208,1840.44,-326.6214
222.9065,1840.408,-326.6239
222.8922,1840.376,-326.6263
222.8779,1840.344,-326.6288
222.8636,1840.312,-326.6312
222.8493,1840.28,-326.6337
222.835,1840.248,-326.6362
222.8207,1840.216,-326.6387
222.8065,1840.184,-326.6411
222.7922,1840.152,-326.6436
222.7779,1840.12,-326.6461
222.7636,1840.088,-326.6486
222.7493,1840.056,-326.6511
222.7351,1840.024,-326.6535
222.7208,1839.992,-326.656
222.7065,1839.96,-326.6585
222.6923,1839.928,-326.661
222.678,1839.896,-326.6635
222.6637,1839.864,-326.666
222.6495,1839.832,-326.6685
222.6352,1839.799,-326.6709
222.6209,1839.767,-326.6734
222.6067,1839.735,-326.6759
222.5924,1839.703,-326.6784
222.5782,1839.671,-326.6809
222.5639,1839.639,-326.6834
222.5497,1839.607,-326.6859
222.5354,1839.575,-326.6884
222.5212,1839.543,-326.6909
222.5069,1839.511,-326.6934
222.4927,1839.479,-326.6959
222.4785,1839.447,-326.6984
222.4642,1839.415,-326.7009
222.45,1839.383,-326.7034
222.4358,1839.351,-326.7059
222.4215,1839.319,-326.7084
222.4073,1839.287,-326.7109
222.3931,1839.254,-326.7134
222.3788,1839.223,-326.7159
222.3646,1839.19,-326.7184
222.3504,1839.158,-326.721
222.3362,1839.126,-326.7235
222.3219,1839.094,-326.726
222.3077,1839.062,-326.7285
222.2935,1839.03,-326.731
222.2793,1838.998,-326.7335
222.2651,1838.966,-326.7361
222.2509,1838.934,-326.7386
222.2366,1838.902,-326.7411
222.2224,1838.87,-326.7436
222.2082,1838.838,-326.7461
222.194,1838.806,-326.7487
222.1798,1838.774,-326.7512
222.1656,1838.741,-326.7537
222.1514,1838.709,-326.7563
222.1372,1838.677,-326.7588
222.123,1838.645,-326.7613
222.1088,1838.613,-326.7638
222.0947,1838.581,-326.7664
222.0805,1838.549,-326.7689
222.0663,1838.517,-326.7714
222.0521,1838.485,-326.7739
222.0379,1838.453,-326.7765
222.0237,1838.421,-326.7791
222.0095,1838.389,-326.7816
221.9954,1838.357,-326.7841
221.9812,1838.324,-326.7867
221.967,1838.292,-326.7892
221.9528,1838.26,-326.7917
221.9387,1838.228,-326.7943
221.9245,1838.196,-326.7968
221.9103,1838.164,-326.7994
221.8962,1838.132,-326.802
221.882,1838.1,-326.8045
221.8678,1838.068,-326.8071
221.8537,1838.036,-326.8096
221.8395,1838.004,-326.8122
221.8254,1837.972,-326.8147
221.8112,1837.94,-326.8173
221.797,1837.907,-326.8198
221.7829,1837.875,-326.8224
221.7688,1837.843,-326.8249
221.7546,1837.811,-326.8275
221.7405,1837.779,-326.8301
221.7263,1837.747,-326.8326
221.7122,1837.715,-326.8352
